#ZVView-data-copy:  16-Jul-2018 14:45:38
#=======================================
#
#name:   ENDF/B-VII.1: TH-232(N,G)TH-233
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  74445
#data...
#            X            Y
#          MeV        barns
    0.00148561     0.694426
    0.00148565     0.682651
    0.00148569     0.665338
    0.00148575     0.638528
    0.00148581     0.604468
    0.00148585     0.574328
    0.00148591     0.536672
    0.00148599     0.476662
    0.00148614     0.369118
    0.00148621     0.318883
    0.00148626      0.28313
    0.00148631     0.249451
    0.00148635     0.228295
    0.00148639      0.20824
    0.00148642     0.189338
    0.00148646     0.171606
    0.00148649     0.155064
    0.00148653       0.1397
    0.00148655     0.128945
    0.00148658      0.11884
    0.00148661      0.10936
    0.00148663     0.100503
    0.00148666    0.0922402
    0.00148669    0.0845546
    0.00148671    0.0774239
    0.00148674    0.0708245
    0.00148677     0.064732
    0.00148679    0.0591233
    0.00148682    0.0539667
    0.00148684    0.0492443
    0.00148687    0.0449247
     0.0014869     0.040986
    0.00148692       0.0374
    0.00148694    0.0350896
    0.00148696    0.0328359
    0.00148698    0.0307409
      0.001487    0.0287957
    0.00148702    0.0269917
    0.00148704    0.0253206
    0.00148706    0.0237744
    0.00148708    0.0223454
     0.0014871    0.0210255
    0.00148712     0.019809
    0.00148714    0.0186883
    0.00148716    0.0176571
    0.00148718    0.0167092
    0.00148719    0.0158388
    0.00148721    0.0150403
    0.00148723    0.0143085
    0.00148725    0.0136381
    0.00148727    0.0130252
     0.0014873    0.0122035
    0.00148733    0.0114869
    0.00148736    0.0108632
    0.00148739    0.0103212
    0.00148742   0.00985078
    0.00148745   0.00944332
    0.00148748   0.00909071
    0.00148751   0.00878585
    0.00148753   0.00852248
    0.00148757   0.00822635
    0.00148761   0.00798304
    0.00148765   0.00778299
    0.00148769   0.00761835
    0.00148775   0.00742377
    0.00148779   0.00732154
    0.00148786   0.00716539
    0.00148794   0.00705495
    0.00148802   0.00697473
    0.00148817   0.00686842
    0.00148835   0.00679637
    0.00148852   0.00675079
    0.00148887   0.00670527
    0.00148915   0.00669758
    0.00148942   0.00670778
    0.00148998   0.00676737
    0.00149054   0.00686693
    0.00149109   0.00699971
    0.00149165    0.0071644
     0.0014922   0.00736467
    0.00149276    0.0076116
    0.00149317   0.00784374
    0.00149341   0.00800802
    0.00149361   0.00818184
    0.00149376   0.00836172
    0.00149386   0.00853016
    0.00149393   0.00870078
    0.00149401   0.00893023
    0.00149406   0.00912932
     0.0014941   0.00937799
    0.00149415   0.00969049
    0.00149419   0.00997728
    0.00149423    0.0103188
    0.00149427    0.0107256
     0.0014943    0.0112098
    0.00149434    0.0117859
    0.00149436    0.0122286
    0.00149439    0.0127246
    0.00149441    0.0132797
    0.00149444    0.0139001
    0.00149446    0.0145928
    0.00149449    0.0153648
    0.00149451    0.0162248
    0.00149454    0.0171808
    0.00149456    0.0182421
    0.00149459    0.0194184
    0.00149461      0.02072
    0.00149464    0.0221577
    0.00149466    0.0237432
    0.00149469    0.0254876
    0.00149471    0.0274051
    0.00149474    0.0295081
    0.00149476    0.0318102
    0.00149479    0.0343253
    0.00149481     0.037068
    0.00149483    0.0400528
    0.00149486    0.0432946
    0.00149488     0.046807
    0.00149491    0.0510844
    0.00149493    0.0549264
    0.00149496    0.0590414
    0.00149498    0.0634445
      0.001495     0.068143
    0.00149503    0.0748893
    0.00149506    0.0822067
     0.0014951    0.0901165
    0.00149513    0.0986368
    0.00149516     0.107783
    0.00149519     0.117568
    0.00149522     0.127993
    0.00149525     0.139062
    0.00149528      0.15077
    0.00149533     0.169504
    0.00149537     0.189592
    0.00149542     0.211662
    0.00149547     0.235303
    0.00149553     0.268366
    0.00149574     0.377657
    0.00149579     0.405749
    0.00149585      0.43212
     0.0014959     0.456154
    0.00149595     0.475632
      0.001496     0.489924
    0.00149604     0.502767
    0.00149609     0.513206
    0.00149614     0.520408
    0.00149619      0.52359
    0.00149621     0.523808
    0.00149626     0.522113
     0.0014963     0.517177
    0.00149636     0.507552
     0.0014964     0.497591
    0.00149645     0.481634
     0.0014965     0.463106
    0.00149654     0.444667
     0.0014966     0.419441
    0.00149667     0.384344
    0.00149678     0.327466
    0.00149688     0.270991
    0.00149695     0.236399
      0.001497     0.211721
    0.00149705     0.188392
     0.0014971      0.16723
    0.00149713     0.154181
    0.00149716     0.141817
     0.0014972     0.130161
    0.00149723     0.119209
    0.00149726     0.108969
    0.00149729     0.099427
    0.00149733    0.0905757
    0.00149736    0.0823924
    0.00149738    0.0766841
    0.00149741    0.0713282
    0.00149743    0.0663178
    0.00149745    0.0616387
    0.00149748    0.0572762
     0.0014975    0.0532207
    0.00149753    0.0494554
    0.00149755    0.0459694
    0.00149758    0.0427472
     0.0014976    0.0396994
    0.00149762    0.0368663
    0.00149765    0.0342734
    0.00149768    0.0319025
     0.0014977    0.0297427
    0.00149773    0.0277769
    0.00149775    0.0259924
    0.00149778    0.0243757
     0.0014978    0.0229148
    0.00149783    0.0215963
    0.00149785    0.0204099
    0.00149788    0.0193434
     0.0014979    0.0183882
    0.00149793    0.0175336
    0.00149795    0.0167711
    0.00149798    0.0160923
      0.001498    0.0154895
    0.00149803    0.0147919
    0.00149807    0.0142014
     0.0014981    0.0137045
    0.00149814    0.0132155
    0.00149818    0.0128699
    0.00149821    0.0125899
    0.00149826    0.0123036
    0.00149831    0.0121016
    0.00149835    0.0119708
     0.0014984    0.0119017
    0.00149845    0.0118873
    0.00149849    0.0119235
    0.00149854    0.0120086
    0.00149859    0.0121426
    0.00149863    0.0123274
    0.00149868    0.0125666
    0.00149873     0.012865
    0.00149877    0.0132288
    0.00149882     0.013665
    0.00149887    0.0141818
    0.00149891    0.0147877
    0.00149896    0.0154915
    0.00149901    0.0163022
    0.00149905    0.0172287
     0.0014991    0.0182791
    0.00149915    0.0194605
    0.00149919    0.0207786
    0.00149924    0.0222374
    0.00149929    0.0238389
    0.00149933    0.0255814
    0.00149938     0.027461
    0.00149943    0.0294704
     0.0014995    0.0327027
    0.00149957    0.0361473
    0.00149978    0.0473194
    0.00149987    0.0514145
    0.00149993    0.0541803
    0.00149998    0.0561064
    0.00150004    0.0579997
     0.0015001    0.0594084
    0.00150016    0.0605189
    0.00150021    0.0611234
    0.00150026    0.0612924
    0.00150031    0.0611134
    0.00150035    0.0606814
     0.0015004    0.0599632
    0.00150046    0.0585848
    0.00150053    0.0566389
    0.00150059     0.054217
    0.00150066    0.0515048
    0.00150083    0.0445257
     0.0015009    0.0419611
    0.00150096    0.0399465
      0.001501    0.0388085
    0.00150104    0.0378606
    0.00150108    0.0371289
    0.00150112    0.0366397
    0.00150116    0.0364171
    0.00150117    0.0364063
    0.00150121    0.0365757
    0.00150125    0.0370641
    0.00150128    0.0375771
     0.0015013    0.0382463
    0.00150133    0.0390769
    0.00150136    0.0400736
    0.00150138    0.0412411
    0.00150141    0.0425822
    0.00150144    0.0441005
    0.00150146    0.0457987
     0.0015015    0.0486872
    0.00150154     0.051987
    0.00150158    0.0556987
    0.00150162    0.0598163
    0.00150166    0.0643295
     0.0015017    0.0692215
    0.00150174    0.0744735
    0.00150178    0.0800556
    0.00150183     0.086849
     0.0015019    0.0976467
    0.00150201     0.116628
    0.00150213      0.13563
    0.00150219     0.145016
    0.00150226     0.155711
    0.00150232     0.163062
    0.00150237     0.169802
    0.00150244     0.175929
    0.00150251     0.181262
    0.00150258     0.185549
    0.00150266     0.188849
    0.00150282     0.194076
    0.00150288     0.197008
    0.00150292     0.200149
    0.00150297     0.204542
    0.00150302      0.21041
    0.00150305     0.215302
    0.00150308     0.221089
    0.00150311     0.227868
    0.00150314      0.23573
    0.00150317     0.244102
    0.00150321     0.257542
    0.00150325     0.273249
    0.00150329     0.291362
    0.00150333     0.312008
    0.00150336     0.335273
     0.0015034     0.361231
    0.00150344     0.389875
    0.00150348     0.421199
    0.00150352     0.455124
    0.00150356     0.491531
    0.00150361     0.535222
    0.00150365     0.584149
    0.00150372     0.653042
    0.00150393      0.89842
    0.00150399     0.963077
    0.00150404      1.01371
     0.0015041      1.06512
    0.00150415      1.11098
     0.0015042      1.14179
    0.00150425      1.16734
    0.00150431      1.18437
    0.00150436      1.19181
    0.00150437       1.1924
    0.00150443      1.18817
    0.00150447      1.17635
    0.00150453      1.15353
    0.00150457      1.12999
    0.00150462      1.09239
    0.00150467      1.04882
    0.00150472      1.00555
    0.00150477     0.946491
    0.00150484     0.871891
    0.00150495      0.73622
    0.00150507     0.597425
    0.00150513     0.521834
    0.00150518     0.468053
    0.00150523     0.418049
    0.00150528      0.37276
    0.00150531     0.344352
    0.00150534     0.317439
    0.00150537     0.292026
     0.0015054      0.26814
    0.00150544     0.245768
    0.00150547     0.224895
     0.0015055     0.205487
    0.00150553      0.18752
    0.00150556     0.170937
    0.00150558     0.159383
    0.00150561     0.148557
    0.00150563     0.138435
    0.00150565     0.128994
    0.00150568     0.120197
     0.0015057     0.112025
    0.00150573     0.103955
    0.00150575    0.0956406
    0.00150578    0.0880843
    0.00150581    0.0812341
    0.00150584    0.0750462
    0.00150587    0.0694705
    0.00150589     0.065261
    0.00150591      0.06142
    0.00150594    0.0579209
    0.00150596    0.0547398
    0.00150598    0.0518528
    0.00150601    0.0492406
    0.00150603    0.0468812
    0.00150605    0.0447549
    0.00150608    0.0428426
     0.0015061    0.0411291
    0.00150613     0.039122
    0.00150616    0.0374007
     0.0015062    0.0359327
    0.00150623    0.0346884
    0.00150626     0.033641
    0.00150629    0.0327667
    0.00150632    0.0320441
    0.00150637    0.0312042
    0.00150641    0.0306088
    0.00150646    0.0302135
    0.00150649    0.0300431
    0.00150656    0.0298872
    0.00150662    0.0299355
    0.00150668    0.0301532
    0.00150674    0.0305225
    0.00150681    0.0310417
    0.00150687    0.0317247
    0.00150693    0.0325957
    0.00150698    0.0334068
    0.00150702    0.0343872
    0.00150707    0.0355793
    0.00150712    0.0370362
    0.00150715    0.0381877
    0.00150718    0.0395114
    0.00150721    0.0410353
    0.00150724    0.0427919
    0.00150727    0.0448187
     0.0015073    0.0471581
    0.00150733    0.0498589
    0.00150736    0.0521542
    0.00150738    0.0547094
     0.0015074    0.0575526
    0.00150743    0.0607148
    0.00150745    0.0642308
    0.00150747    0.0681342
     0.0015075    0.0724657
    0.00150752    0.0772676
    0.00150754    0.0825882
    0.00150756    0.0884721
    0.00150759    0.0949739
    0.00150761      0.10215
    0.00150763     0.110063
    0.00150766     0.118771
    0.00150768     0.128344
     0.0015077     0.138852
    0.00150773     0.150377
    0.00150775     0.162985
    0.00150777     0.176763
     0.0015078     0.191798
    0.00150782     0.208184
    0.00150784      0.22599
    0.00150787     0.245905
    0.00150789     0.268779
    0.00150792     0.293694
    0.00150794     0.320775
    0.00150797     0.350165
    0.00150799     0.381952
    0.00150802     0.416316
    0.00150804     0.453342
    0.00150807     0.493165
    0.00150809     0.535902
    0.00150812     0.581664
    0.00150815     0.630555
    0.00150817     0.682692
     0.0015082     0.738095
    0.00150823     0.817283
    0.00150826     0.902591
     0.0015083     0.994155
    0.00150833      1.09195
    0.00150836      1.19596
     0.0015084      1.30608
    0.00150845      1.47326
    0.00150849      1.65161
    0.00150854      1.84009
     0.0015086      2.10445
    0.00150871      2.57472
    0.00150881       3.0144
    0.00150887       3.2676
    0.00150893      3.50506
      0.001509      3.72053
    0.00150905      3.87897
     0.0015091      4.02325
    0.00150914       4.1142
     0.0015092      4.20841
    0.00150925      4.26492
     0.0015093      4.29365
    0.00150932      4.29595
    0.00150937      4.28246
    0.00150942      4.23784
    0.00150948      4.16564
    0.00150953      4.08228
    0.00150959      3.95216
    0.00150967      3.73879
     0.0015098      3.43608
    0.00150986      3.29006
    0.00150991      3.20923
    0.00150995      3.14734
       0.00151      3.10797
    0.00151004      3.09444
    0.00151007       3.1012
     0.0015101      3.12146
    0.00151014      3.16356
    0.00151018       3.2261
    0.00151021      3.30968
    0.00151025      3.41456
    0.00151028      3.54085
    0.00151032      3.68824
    0.00151035      3.85623
    0.00151039      4.04401
    0.00151043      4.27486
    0.00151047      4.52685
    0.00151052      4.89167
    0.00151058      5.28334
    0.00151067      6.02425
    0.00151079       6.9487
    0.00151086      7.44897
    0.00151091      7.82614
    0.00151097      8.16491
    0.00151102      8.38276
    0.00151107      8.58311
    0.00151112      8.71728
    0.00151117      8.79213
     0.0015112      8.80681
    0.00151125      8.77462
     0.0015113      8.69265
    0.00151135      8.54901
    0.00151138      8.40537
    0.00151143      8.19304
    0.00151148      7.88512
    0.00151153      7.54071
     0.0015116      7.03706
    0.00151168      6.36953
    0.00151181      5.18173
